|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002186176|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     3|  1601400.00|开                |     60.70|        0.00|                 0.00|000002186346|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     2|  1067600.00|开                |     40.46|        0.00|                 0.00|000002187476|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     3|  1601400.00|开                |     60.70|        0.00|                 0.00|000002187484|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002187600|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002187601|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002187602|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002187603|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002187604|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189006|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189007|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189008|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189009|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189010|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189094|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189112|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189165|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189169|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002189507|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002190857|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002190858|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002190859|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002190860|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002190861|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002191017|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002191139|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002191165|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002191209|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002191290|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     2|  1066400.00|开                |     40.46|        0.00|                 0.00|000002196413|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     1|   533200.00|开                |     20.23|        0.00|                 0.00|000002196414|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     2|  1066400.00|开                |     40.46|        0.00|                 0.00|000002196424|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     1|   533200.00|开                |     20.23|        0.00|                 0.00|000002196568|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     1|   533200.00|开                |     20.23|        0.00|                 0.00|000002196582|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     1|   533200.00|开                |     20.23|        0.00|                 0.00|000002196601|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.200|     2|  1066400.00|开                |     40.46|        0.00|                 0.00|000002196774|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.300|     1|   533300.00|开                |     20.23|        0.00|                 0.00|000002197887|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.300|     1|   533300.00|开                |     20.23|        0.00|                 0.00|000002197888|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.300|     1|   533300.00|开                |     20.23|        0.00|                 0.00|000002197889|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.300|     1|   533300.00|开                |     20.23|        0.00|                 0.00|000002197890|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.300|     1|   533300.00|开                |     20.23|        0.00|                 0.00|000002197891|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002200877|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     2|  1067000.00|开                |     40.46|        0.00|                 0.00|000002200878|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002200879|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     1|   533500.00|开                |     20.23|        0.00|                 0.00|000002200885|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.500|     2|  1067000.00|开                |     40.46|        0.00|                 0.00|000002200963|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.000|     1|   533000.00|开                |     20.23|        0.00|                 0.00|000002201702|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.000|     1|   533000.00|开                |     20.23|        0.00|                 0.00|000002201713|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.000|     1|   533000.00|开                |     20.23|        0.00|                 0.00|000002201715|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.000|     1|   533000.00|开                |     20.23|        0.00|                 0.00|000002201860|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.000|     1|   533000.00|开                |     20.23|        0.00|                 0.00|000002201904|  普通成交  |
